LAC,CI,LAT,LNG,NET_TYPE
34758,15041793,23.3691946072,101.54058431,lte
34758,15041793,23.3691946072,101.54058431,lte
34689,147436801,25.00780678,101.5859375,lte
35012,144749080,24.951622,102.77305,lte
34689,147436801,25.00780678,101.5859375,lte
34621,145427459,24.988549,102.80995,lte
34719,143872001,21.976813,100.779782,lte
34689,147425815,25.0436505064,101.56381219,lte
34689,147425815,25.019271,101.551999,lte
35015,218438019,24.8971005897,102.852291776,lte
34608,146057474,23.343566,103.415422,lte
34922,146115093,23.343566,103.415422,lte
34946,8564491,25.0333128709,102.754295495,lte
34946,8564491,25.033243,102.758265,lte
35012,8490261,39.995008,116.279297,lte
34946,8564491,25.0375024443,102.744052362,lte
34946,8564491,25.0333128709,102.754295495,lte
34689,147436801,25.00780678,101.5859375,lte
34689,147425815,25.0436505064,101.56381219,lte
34486,146977283,24.244891,102.507376,lte
34400,8478978,24.9100051541,102.788898112,lte
63283,267873,24.94557,102.7121,ps
63283,267873,24.94557,102.7121,ps
34936,349778,23.392783,104.904817,ps
34517,99175,25.081429,104.1382,ps
34403,196629,25.0412963867,102.696063097,ps
34403,196629,25.0412963867,102.696063097,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00977898,102.68699646,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00977898,102.68699646,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00977898,102.68699646,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00976753,102.68702698,ps
63267,357009,25.00977898,102.68699646,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00985909,102.68702698,ps
63267,357009,25.00977898,102.68699646,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00972748,102.68686676,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00969315,102.68682861,ps
63267,357009,25.00969315,102.68682861,ps
34984,226659,27.744826,105.206472,ps
34719,167954,21.9766453692,100.769769673,ps
34892,395667,24.731013,103.764112,ps
34892,395667,24.731013,103.764112,ps
63384,165954,26.875574,100.231704,ps
34604,156178,27.183855,100.051746,ps
34781,345345,39.995008,116.279297,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
34695,272647,25.699947,101.866431,ps
63299,358177,25.027782,98.49728,ps
34617,231537,27.06544,98.87566,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
63299,357937,25.0275295522,98.4952432183,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
34605,340290,27.157329,99.151558,ps
63283,267858,24.9452962672,102.712010324,ps
63283,267858,24.9452962672,102.712010324,ps
63283,267858,24.9453339624,102.711910238,ps
34898,293154,24.48601,102.317265,ps
63263,299777,24.705487,102.530156,ps
34961,328739,24.974543,102.672167,ps
34397,88083,25.034148,102.702575,ps
63285,100231,39.995008,116.279297,ps
63238,145730,39.995008,116.279297,ps
63251,819,24.758648,103.27564,ps
34389,279860,26.064571,103.188241,ps
63253,29521,25.138357,102.638795,ps
63253,29521,25.138357,102.638795,ps
63238,329026,39.995008,116.279297,ps
34898,293154,24.48601,102.317265,ps
34387,137235,24.97052,102.751264,ps
34387,137235,24.97052,102.751264,ps
63385,156770,26.841375,100.250655,ps
63385,156770,26.841375,100.250655,ps
63358,201745,24.540231,103.75429,ps
63291,403747,21.991783,100.792112,ps
63291,403747,21.991783,100.792112,ps
63407,358019,22.58244,101.8723,ps
63456,74034,24.67212,102.173073,ps
34378,271618,24.567589,103.973106,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34758,276354,23.404543,101.691049,ps
34447,133400,23.496684,100.707468,ps
34447,133400,23.496684,100.707468,ps
34911,151635,25.03086,101.541723,ps
63284,164145,24.980393,102.824873,ps
34394,271747,25.027516,102.768212,ps
34394,271747,25.027516,102.768212,ps
63268,145762,25.020664,102.689179,ps
63268,145762,25.020664,102.689179,ps
63268,145762,25.020664,102.689179,ps
34403,353170,25.038416,102.675557,ps
34389,25393,26.063553,103.188037,ps
63268,132691,39.995008,116.279297,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.0957,102.9275,ps
34891,34625,25.32869,102.459184,ps
63288,361233,25.096285,102.926868,ps
63288,361233,25.096405,102.926681,ps
63288,361233,25.096285,102.926868,ps
63288,361233,25.096405,102.926681,ps
63288,361233,25.096285,102.926868,ps
63288,361233,25.096405,102.926681,ps
63288,361233,25.096204097,102.926856009,ps
63288,361233,25.095739931,102.927496417,ps
63288,361233,25.0957,102.9275,ps
63288,361233,25.095739931,102.927496417,ps
63288,361233,25.0960704679,102.926972738,ps
63288,361233,25.095739931,102.927496417,ps
63288,361233,25.095739931,102.927496417,ps
63312,341250,25.0474041431,101.525376248,ps
63312,341250,25.0473426448,101.525451746,ps
35021,78723,24.807255,102.505372,ps
63267,165769,24.995152,102.680404,ps
34875,222995,24.841489,102.845298,ps
34875,222995,24.841489,102.845298,ps
34875,222995,24.841489,102.845298,ps
34875,222995,24.841489,102.845298,ps
63253,144466,39.995008,116.279297,ps
63268,136563,25.022183,102.700888,ps
63299,358787,25.029166,98.481886,ps
34185,98871,39.995008,116.279297,ps
34877,346227,28.227413,103.645691,ps
34877,346227,28.227413,103.645691,ps
34882,362547,25.52075814,103.78253889,ps
34882,362547,25.52075814,103.78253889,ps
34882,362547,25.52075814,103.78253889,ps
34618,230979,25.85819,98.85835,ps
34388,211013,24.9448890516,102.711039497,ps
34388,211013,24.9447116428,102.71132487,ps
34459,222052,25.290151385,103.926522226,ps
34401,139665,25.07751,102.884284,ps
35069,366081,25.033572,102.710288,ps
35069,366081,25.033572,102.710288,ps
34388,211013,24.9453643121,102.711993001,ps
34388,211013,24.9453643121,102.711993001,ps
34394,8533,25.008946,102.738134,ps
63238,329089,25.0235,102.6438,ps
63238,329089,25.0238,102.6439,ps
34569,94481,24.377373,102.540793,ps
63243,340802,39.995008,116.279297,ps
63487,144018,25.05130959,102.7844696,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05130959,102.7844696,ps
63487,144018,25.05130959,102.7844696,ps
63487,144018,25.05130959,102.7844696,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05130959,102.7844696,ps
63487,144018,25.05130959,102.7844696,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
63487,144018,25.05132675,102.78456879,ps
35019,135218,25.06331,102.651899,ps
34821,353875,24.9759068138,102.672629397,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
34667,148866,24.438562,100.134362,ps
63351,353362,27.7591383333,99.7060366667,ps
63351,353362,27.8261,99.734008,ps
63351,353362,27.8261,99.734008,ps
63351,353362,27.8261,99.734008,ps
63351,353362,27.7591383333,99.7060366667,ps
34758,103817,23.49820518,101.57286072,ps
34701,283441,25.164882,100.524057,ps
34842,165905,25.564272,100.721983,ps
34844,202497,25.458772,99.525744,ps
63351,161667,26.316099,99.852907,ps
34641,278551,28.111197,104.090015,ps
63330,414769,25.59773,100.238331,ps
34844,202497,25.458772,99.525744,ps
34844,202497,25.453826,99.527575,ps
63323,332579,25.6684,100.1586,ps
34589,287826,25.1204892,99.17799561,ps
34589,287826,25.1204892,99.17799561,ps
34983,13943,39.995008,116.279297,ps
34938,147323905,23.007094,104.068304,lte
34689,147436801,25.00780678,101.5859375,lte
34689,147436801,25.00780678,101.5859375,lte
34387,144796954,24.9614057075,102.75618788,lte
35048,160514074,25.0492097982,102.697358398,lte
34938,147323905,23.007094,104.068304,lte
34938,147323905,23.007094,104.068304,lte
34689,14790401,25.02265,101.547056,lte
34387,144796929,24.9619520399,102.75586697,lte
34623,145291779,39.995008,116.279297,lte
34623,145286913,25.058605,102.796541,lte
34714,219789956,22.0052471161,100.807296753,lte
35066,144803329,25.0168155924,102.722743327,lte
34809,173215489,39.995008,116.279297,lte
34630,145779969,25.52075814,103.78253889,lte
34974,145452821,25.0227794647,102.722244263,lte
34630,145779969,25.52075814,103.78253889,lte
34993,146543386,27.349574924,103.722745226,lte
34802,145846273,25.500115,103.80407,lte
34934,147197954,23.37249325,104.230135619,lte
34934,147197954,23.3724937439,104.230133057,lte
34972,144976665,25.03322,102.70769,lte
34972,144976665,25.033128802,102.707765872,lte
34972,144976665,25.03322,102.70769,lte
34822,13731074,24.06996,101.999538,lte
35022,144991490,25.063022,102.692601,lte
35001,145381890,39.995008,116.279297,lte
34934,147197954,23.3724937439,104.230133057,lte
34934,147197954,23.37249325,104.230135619,lte
34934,147197954,23.37249325,104.230135619,lte
34934,147197954,23.3724937439,104.230133057,lte
34728,146078211,23.366714,103.387221,lte
35008,172154757,24.9800072872,102.761696551,lte
35061,144737558,25.045504,102.679261,lte
35008,172154757,24.9799200545,102.761831635,lte
34974,145530390,25.031996,102.726163,lte
35020,144900120,25.0500105794,102.654873047,lte
35020,144900120,25.0500103082,102.654873861,lte
35020,8390145,25.049888,102.663161,lte
34728,146078211,23.3662355894,103.386301,lte
34792,145858819,25.5208,103.759008,lte
34873,221894021,22.789557,100.97919,lte
34691,14847233,25.9037,101.8653,lte
34691,14847233,25.9037,101.8653,lte
34938,147323905,23.007094,104.068304,lte
34941,222310275,23.36386,104.2468,lte
34941,222310275,23.36386,104.2468,lte
34941,222310275,23.36386,104.2468,lte
34911,147454997,25.033677,101.542667,lte
34934,147197954,23.37249325,104.230135619,lte
34934,147197954,23.372555,104.230272,lte
34889,15632130,27.3817876704,99.5808170412,lte
34934,147197954,23.3837729688,104.244286594,lte
34691,14847233,25.9037,101.8653,lte
34691,14847233,25.9037,101.8653,lte
34395,218412173,25.057846,102.736632,lte
34395,218412173,25.057843,102.736624,lte
34395,218412173,25.057842,102.736619,lte
35066,144803329,25.0166585286,102.723177626,lte
35066,144803329,25.0167255317,102.722983398,lte
35066,144803329,25.01731,102.7229,lte
35066,144803329,25.0168155924,102.722743327,lte
35066,144803329,25.0166585286,102.723177626,lte
35061,144734486,25.0437741428,102.691706272,lte
35061,144734486,25.0437741428,102.691706272,lte
35008,172154757,24.9799561448,102.761929725,lte
34374,146055170,23.3641361336,103.372170694,lte
34972,144976665,25.0330591819,102.707618993,lte
34942,144856601,24.897085,102.436491,lte
34941,222310275,23.36386,104.2468,lte
34388,144816662,24.951572,102.702777,lte
34974,145379862,25.00561,102.711148,lte
34621,145239065,24.994924,102.821511,lte
35001,144936707,25.0564699728,102.706654679,lte
34728,146078211,23.3662590308,103.386442159,lte
35001,144936707,25.0564691608,102.706653416,lte
34974,145379862,25.0240567875,102.72,lte
34974,145379862,25.0240567875,102.720783238,lte
34388,144816662,24.951572,102.702777,lte
34974,145379862,25.0068184547,102.7,lte
34882,146542594,27.353428,103.71223,lte
35009,145648395,25.03839,102.7121,lte
35009,145648395,25.0366370985,102.710285102,lte
35009,145648395,25.0366370985,102.710285102,lte
35009,145648395,25.0367689345,102.710472819,lte
35009,145648395,25.036769,102.710473,lte
34663,14659841,24.322702,97.839192,lte
34663,14659841,24.322702,97.839192,lte
34974,145379862,25.0068184547,102.709524875,lte
34851,146358533,39.995008,116.279297,lte
34911,147454997,25.033677,101.542667,lte
34790,218151566,25.5412817383,102.47132487,lte
35067,145296386,24.933122,102.485011,lte
35067,145296386,24.93305,102.484944,lte
35067,145296386,24.93305,102.484944,lte
35067,145296386,24.933138,102.485009,lte
34401,145460737,25.1776,102.9893,lte
34685,14747651,25.31194496,101.54569244,lte
35019,144970242,39.995008,116.279297,lte
34713,143895555,22.008621,100.804639,lte
34944,144898837,25.014048,102.713297,lte
34944,144898837,25.014048,102.713297,lte
35009,145648395,25.0366370985,102.710285102,lte
35009,145648395,25.0367683919,102.710472005,lte
35024,145629187,25.05693,102.7068,lte
34882,146542594,27.353428,103.71223,lte
34475,225392260,23.51188299,104.81381749,lte
35061,218132356,25.030203,102.683769,lte
34759,147141123,22.582149,101.877143,lte
35066,144787714,25.017379286,102.722719727,lte
35009,145648395,25.0367689345,102.710472819,lte
34911,147454997,25.033674,101.542671,lte
34904,144084226,26.888421,100.227462,lte
34973,144864258,39.995008,116.279297,lte
34856,9660419,23.227148,102.843252,lte
34388,218569348,25.0941545557,102.736171327,lte
34713,219958149,22.012454,100.811172,lte
35066,144787714,25.0171544054,102.722708876,lte
34388,144816662,24.951572,102.702777,lte
34400,144955395,24.878189,102.78352,lte
35009,145648395,25.0366370985,102.710285102,lte
34944,144898837,25.01405,102.715,lte
34944,144898837,25.0140475803,102.713296984,lte
34944,144866561,25.0135042318,102.708375109,lte
34944,144866561,25.01405,102.715,lte
34944,144866561,25.0135329861,102.709735786,lte
34944,144866561,25.013533,102.709736,lte
34944,144866561,25.013533,102.709736,lte
34944,144866561,25.0135329861,102.709735786,lte
34630,145779969,25.52075814,103.78253889,lte
35012,144810263,24.955568,102.753343,lte
35061,144734486,25.0466900314,102.690258368,lte
35061,144734486,25.0436888365,102.691660337,lte
34754,147062037,22.321743,99.588052,lte
35061,144734486,25.043814,102.691719,lte
35009,145648395,25.0367689345,102.710472819,lte
34400,144955395,24.878189,102.78352,lte
35009,145648395,25.0367683919,102.710472005,lte
35020,144900120,25.0498187934,102.655215658,lte
34713,219958149,22.012454,100.811172,lte
35009,145648395,25.0367689345,102.710472819,lte
35067,145296386,24.931091,102.486555,lte
35067,145296386,24.931712,102.486602,lte
34873,225579653,22.79363227,100.963773872,lte
34889,15632130,27.3817876704,99.5808170412,lte
35061,144862211,25.0365152786,102.677469679,lte
35066,144787714,25.0172151693,102.722447917,lte
35061,144734486,25.0438140191,102.691719293,lte
34380,146156545,39.995008,116.279297,lte
35020,8513027,25.049475,102.667968,lte
35030,144792833,24.955503,102.73614,lte
34691,14847233,25.9037,101.8653,lte
34691,14847233,25.9037,101.8653,lte
34691,14847233,25.9037,101.8653,lte
34691,14847233,25.9037,101.8653,lte
34611,145088771,25.0929294752,102.739251336,lte
35069,144886274,24.92476273,102.46246338,lte
35071,144772097,25.016343,102.765493,lte
35071,144772097,25.070922,102.663372,lte
35071,144772097,25.070922,102.663372,lte
35071,144772097,25.070922,102.663372,lte
35071,144772097,25.016343,102.765493,lte
35071,144772097,25.016343,102.765493,lte
35071,144772097,25.070922,102.663372,lte
34944,144877058,25.02132,102.704817,lte
34400,144942337,39.995008,116.279297,lte
34611,145088771,25.0929294752,102.739251336,lte
34611,145088771,25.0929294752,102.739251336,lte
34784,173112833,25.52075814,103.78253889,lte
34380,146156545,39.995008,116.279297,lte
34374,146055170,23.3641694527,103.372153997,lte
34934,147197954,23.3725185394,104.23009491,lte
34911,147454978,25.033696,101.542699,lte
34611,145088771,25.093011925,102.739300357,lte
34934,147197954,23.372204,104.0,lte
34934,147197954,23.3722278006,104.230084134,lte
35030,145276931,24.925932,102.755374,lte
35030,145276931,24.953528,102.745315,lte
34944,144877058,24.981155,102.711396,lte
35067,144794370,24.919253,102.443476,lte
35067,145024771,24.914569,102.46132,lte
34938,147323905,23.007094,104.068304,lte
34963,145058049,25.137687985,102.730932917,lte
